ou_mean,ou_std,TC_r,TC_cv,TCM_r,TCM_cv,HTC_r,HTC_cv
0.011578947368421,0.0231578947368421,100.80172413793103,1.1531887766102589,101.24516129032259,1.1489934857533541,100.47368421052632,1.1965420804558438
0.0005263157894736,0.0336842105263157,77.59482758620689,1.3490610086273074,77.89032258064516,1.3577241860547646,77.21052631578948,1.412724666114367
-0.0178947368421052,0.0126315789473684,1.2155172413793103,1.0239302738269045,1.2,1.388151766424436,1.3421052631578947,1.026602330803291
0.0263157894736842,0.0231578947368421,163.42241379310346,0.8399849950700223,163.8774193548387,0.8421350230311363,163.23684210526315,0.8696764897447513
0.011578947368421,0.0063157894736842,86.71551724137932,0.5999868450577149,86.70322580645161,0.6050430844199626,87.28947368421052,0.6376097997889896
-0.021578947368421,0.0126315789473684,0.46551724137931033,,0.4838709677419355,,0.4473684210526316,
-0.0178947368421052,0.031578947368421,31.18103448275862,1.4407608302213328,32.49032258064516,1.4583718748752703,31.68421052631579,1.413474315372039
0.0078947368421052,0.0042105263157894,55.543103448275865,0.6199781108442144,55.464516129032255,0.6175206459339414,55.31578947368421,0.6711358074189586
0.0005263157894736,0.0105263157894736,25.724137931034484,1.1415796857200873,26.561290322580646,1.1289940168264994,26.05263157894737,1.1399798619812958
0.011578947368421,0.0,91.0,0.0018567683809944725,91.0,0.0018567683809944723,93.0,0.0021109962273314787
0.03,0.0084210526315789,197.8448275862069,0.2005797588865333,198.04516129032257,0.20243468121310862,199.1315789473684,0.20553470218737657
0.0042105263157894,0.0210526315789473,67.58620689655173,1.250113617825346,68.14193548387097,1.2533078533624091,67.78947368421052,1.2851432966512182
-0.0252631578947368,0.04,33.96551724137931,1.4739536273451055,35.148387096774194,1.5004325578954547,34.05263157894737,1.4605308451043766
-0.0178947368421052,0.0021052631578947,0.0,,0.0,,0.0,
-0.0252631578947368,0.0252631578947368,10.318965517241379,1.2592230802930553,11.03225806451613,1.296475013750875,10.81578947368421,1.193781683019914
-0.0326315789473684,0.0336842105263157,15.068965517241379,1.3808828597465739,16.129032258064516,1.3787659096156382,15.736842105263158,1.295035411858323
-0.0326315789473684,0.0189473684210526,1.043103448275862,1.037521501192666,0.896774193548387,1.3969242655409155,0.9736842105263158,0.9855578432729146
0.03,0.0189473684210526,183.7155172413793,0.6400915167605793,183.83870967741936,0.6275754400902804,184.10526315789474,0.6517165753898828
-0.0142105263157894,0.0147368421052631,5.25,1.0961257310169914,5.787096774193548,1.1297355286936481,5.526315789473684,1.1486662434032993
-0.0326315789473684,0.0042105263157894,0.0,,0.0,,0.0,
-0.0326315789473684,0.0126315789473684,0.034482758620689655,,0.01935483870967742,,0.0,
0.0189473684210526,0.0105263157894736,135.14655172413794,0.5890229489360457,135.3548387096774,0.581371594393995,135.92105263157896,0.6122057660146634
0.0263157894736842,0.0084210526315789,180.18103448275863,0.2575970501373695,180.34193548387097,0.2591430377214096,181.52631578947367,0.27227537556970266
-0.0363157894736842,0.0231578947368421,2.0086206896551726,1.3429668073078709,2.2516129032258063,1.2542171558955375,2.1578947368421053,1.1797385549708344
0.011578947368421,0.0210526315789473,98.1896551724138,1.1243067086945522,98.59354838709677,1.126590212145384,98.21052631578948,1.173801314984588
-0.0363157894736842,0.0021052631578947,0.0,,0.0,,0.0,
0.0226315789473684,0.0,167.0,0.002882334212984876,167.0,0.002882334212984876,169.0,0.003983700175698423
-0.021578947368421,0.0042105263157894,0.0,,0.0,,0.0,
-0.0068421052631578,0.0273684210526315,45.89655172413793,1.3913933034405737,47.019354838709674,1.3837191801483224,46.578947368421055,1.416604001629153
0.0263157894736842,0.0147368421052631,171.31034482758622,0.5722571571993449,171.56774193548387,0.5654612586908573,172.1315789473684,0.5816131481329546
-0.0252631578947368,0.0210526315789473,5.043103448275862,1.18588253795385,5.374193548387097,1.2235613081640289,5.131578947368421,1.1946976085110386
0.0005263157894736,0.0252631578947368,63.23275862068966,1.3096011466283073,63.87096774193548,1.3292528333196492,63.18421052631579,1.35589021594322
-0.021578947368421,0.0,0.0,,0.0,,0.0,
-0.0142105263157894,0.0231578947368421,21.051724137931036,1.3642549215958544,21.993548387096773,1.3535917727993032,21.789473684210527,1.261373399691142
-0.0289473684210526,0.0021052631578947,0.0,,0.0,,0.0,
-0.0326315789473684,0.0084210526315789,0.0,,0.0,,0.0,
-0.0289473684210526,0.0294736842105263,12.672413793103448,1.314856477804098,13.606451612903227,1.3406926283900673,13.0,1.2438664766198266
0.0005263157894736,0.0378947368421052,82.45689655172414,1.3599566228343927,82.89032258064516,1.3634550755323285,82.0,1.4000708714977692
0.0189473684210526,0.0126315789473684,133.16379310344828,0.7020249781464163,133.43870967741935,0.6920583999392099,134.02631578947367,0.7247422313670961
0.0042105263157894,0.0,0.0,,0.0,,0.0,
0.0226315789473684,0.0168421052631578,150.47413793103448,0.755864003953613,150.99354838709678,0.7465846429815972,150.89473684210526,0.778801478472459
0.03,0.0147368421052631,189.1293103448276,0.46916257153138474,189.40645161290323,0.4664984225469953,190.1578947368421,0.47356199438749635
0.011578947368421,0.0294736842105263,106.88793103448276,1.2089618765054857,107.39354838709677,1.2093714737599717,106.5,1.2448209361931946
-0.0142105263157894,0.0378947368421052,49.189655172413794,1.4674370499097718,50.4,1.4631348830417554,49.60526315789474,1.48348295730845
-0.0142105263157894,0.0252631578947368,25.482758620689655,1.3724200889576772,26.548387096774192,1.37824842719425,25.473684210526315,1.3244267371259806
-0.0252631578947368,0.031578947368421,20.094827586206897,1.4119910885340894,21.232258064516127,1.4053620977354961,20.710526315789473,1.3339179279982938
0.0152631578947368,0.0168421052631578,112.20689655172414,0.9564877921294219,112.78709677419354,0.9549054247693954,112.73684210526316,1.0009718044809288
0.0226315789473684,0.0357894736842105,141.32758620689654,1.0640816264721988,140.70967741935485,1.0679468574864754,139.81578947368422,1.094340825825137
-0.0289473684210526,0.0147368421052631,0.3017241379310345,,0.2709677419354839,,0.2894736842105263,
-0.0068421052631578,0.0336842105263157,58.4051724137931,1.4064642105632534,59.10967741935484,1.4281794486749806,58.23684210526316,1.4238439115450625
0.011578947368421,0.0021052631578947,90.40517241379311,0.17060650407461458,90.38064516129032,0.1716324887260438,91.92105263157895,0.178786433420419
-0.0289473684210526,0.0084210526315789,0.0,,0.0,,0.0,
-0.021578947368421,0.0252631578947368,14.275862068965518,1.3153396423709376,15.025806451612903,1.3234114004787985,14.763157894736842,1.2145783793868952
-0.0105263157894736,0.0378947368421052,56.80172413793103,1.4274773455655605,57.86451612903226,1.4500733600410824,56.39473684210526,1.4474051865509718
-0.0068421052631578,0.0210526315789473,31.913793103448278,1.3448880029955157,32.961290322580645,1.3486105428943453,32.18421052631579,1.3234489600083528
-0.0031578947368421,0.0273684210526315,56.241379310344826,1.3558777560859794,56.87096774193548,1.3820544884929145,56.5,1.3789924055263787
0.03,0.0105263157894736,195.16379310344828,0.28283600551171456,195.36129032258066,0.2837921686218193,196.3684210526316,0.29370647986416293
0.0189473684210526,0.0,145.0,0.002910318947333139,145.0,0.0029103189473331406,147.0,0.003514568756433906
-0.0178947368421052,0.0105263157894736,0.3103448275862069,,0.36129032258064514,,0.34210526315789475,
0.0263157894736842,0.0042105263157894,184.43965517241378,0.10599837677304777,184.5225806451613,0.10651870660935861,186.1315789473684,0.10603997608370005
-0.0068421052631578,0.0042105263157894,0.02586206896551724,,0.03225806451612903,,0.0,
0.0042105263157894,0.0252631578947368,75.67241379310344,1.283922476238462,75.89032258064516,1.2898289763280903,75.02631578947368,1.3198940781019994
0.011578947368421,0.0378947368421052,111.19827586206897,1.231158095740256,111.09032258064516,1.2319156973707763,110.07894736842105,1.2692810811457793
0.0152631578947368,0.031578947368421,120.33620689655173,1.1647997842751066,120.65161290322581,1.1660020301571619,119.8157894736842,1.217693431905004
0.03,0.0336842105263157,163.22413793103448,0.9310502955655171,162.20645161290324,0.9367776353293668,162.21052631578948,0.9482446571411011
0.011578947368421,0.0105263157894736,87.13793103448276,0.867373651644974,87.44516129032257,0.862184094190735,87.73684210526316,0.9064707894490251
0.0152631578947368,0.04,120.13793103448276,1.192708851815837,119.90967741935484,1.1812862005159046,118.84210526315789,1.2240426903153383
0.03,0.0042105263157894,201.4655172413793,0.08574827382366924,201.5483870967742,0.08607956555172604,202.97368421052633,0.08513088529457258
-0.0289473684210526,0.0357894736842105,22.310344827586206,1.4357212872276044,23.425806451612903,1.448507918416568,22.736842105263158,1.358861113146288
0.0226315789473684,0.0294736842105263,145.5,1.0146902556392778,145.54193548387096,1.023770731731408,144.92105263157896,1.0437173362321663
0.0005263157894736,0.0189473684210526,49.13793103448276,1.2638896438137672,49.55483870967742,1.2773516420411708,48.78947368421053,1.2773279334673007
-0.0363157894736842,0.0378947368421052,17.45689655172414,1.4225471624115578,18.238709677419354,1.4298643297996068,17.86842105263158,1.3131736286549505
-0.0289473684210526,0.0273684210526315,9.836206896551724,1.2676861991851618,10.696774193548388,1.2996109202098345,10.421052631578947,1.2005665561030474
-0.0326315789473684,0.0210526315789473,1.8448275862068966,1.474382071329768,2.0387096774193547,1.168911743080995,2.026315789473684,1.1625990690985148
-0.04,0.0357894736842105,11.456896551724139,1.3511294805333252,12.316129032258065,1.35769952633882,12.052631578947368,1.2636275464257596
0.03,0.0273684210526315,172.74137931034483,0.8513662179144199,172.78064516129032,0.8475655184489344,172.3421052631579,0.8737865425004341
0.0189473684210526,0.0042105263157894,143.06034482758622,0.18160614442819137,143.13548387096773,0.1826002093176818,145.18421052631578,0.1826327824664383
-0.0068421052631578,0.0126315789473684,11.28448275862069,1.1271573983362706,11.941935483870967,1.1344941294060822,11.394736842105264,1.0511348709549693
-0.0252631578947368,0.0231578947368421,7.275862068965517,1.2015291374301216,7.993548387096774,1.2360920460791627,7.2631578947368425,1.2644675174027913
0.0263157894736842,0.0126315789473684,174.1551724137931,0.46518179272188354,174.43225806451613,0.46619685083463125,174.8684210526316,0.4768051627098709
0.0189473684210526,0.0378947368421052,130.02586206896552,1.141495004260934,129.75483870967741,1.1348079252834216,128.78947368421052,1.173064390617976
-0.0289473684210526,0.0105263157894736,0.017241379310344827,,0.0064516129032258064,,0.0,
0.0189473684210526,0.0084210526315789,137.6293103448276,0.4524332852941636,137.69677419354838,0.4529263275919861,138.89473684210526,0.460257195687876
0.0263157894736842,0.04,145.56034482758622,1.033247394558254,144.0193548387097,1.0363373316146696,143.18421052631578,1.0515491908265897
0.0226315789473684,0.0105263157894736,157.18103448275863,0.4629642225721621,157.21935483870968,0.4630975208923547,158.26315789473685,0.47926909536926665
0.0042105263157894,0.0378947368421052,91.85344827586206,1.3196796101691235,92.03225806451613,1.3283332313041398,91.13157894736842,1.3529092902248554
0.0005263157894736,0.0147368421052631,38.28448275862069,1.2200453995751297,38.851612903225806,1.2136304426015572,38.473684210526315,1.2260840319298012
-0.0068421052631578,0.0294736842105263,50.21551724137931,1.4134875759072427,51.516129032258064,1.4043949197634107,50.36842105263158,1.3954426289864197
-0.0142105263157894,0.0294736842105263,34.1551724137931,1.4302633280626922,35.27741935483871,1.438953349472636,34.026315789473685,1.4069337597707554
0.0042105263157894,0.0294736842105263,82.35344827586206,1.3072880042999462,82.83870967741936,1.3140960672658921,82.23684210526316,1.3358093423817443
0.03,0.0357894736842105,159.8706896551724,0.9526900292194768,158.4516129032258,0.9573895814808485,158.28947368421052,0.9789382276959574
0.0078947368421052,0.0357894736842105,99.97413793103448,1.2809401885171559,100.4,1.2849239713511438,99.55263157894737,1.3073123290032445
-0.0252631578947368,0.0294736842105263,16.775862068965516,1.3739371015781765,17.651612903225807,1.3666096400675924,17.289473684210527,1.2741343219232746
0.0226315789473684,0.0042105263157894,165.13793103448276,0.1353918860071143,165.31612903225806,0.13598926259824018,167.10526315789474,0.13582296467215396
-0.0142105263157894,0.0084210526315789,0.21551724137931033,,0.21935483870967742,,0.15789473684210525,
-0.0363157894736842,0.0189473684210526,0.4827586206896552,0.3951557328403502,0.5290322580645161,0.8854864848944927,0.5263157894736842,
-0.0105263157894736,0.0168421052631578,13.991379310344827,1.2167738236872183,14.858064516129032,1.2356286476574159,14.631578947368421,1.1292864530372304
-0.021578947368421,0.0105263157894736,0.11206896551724138,,0.08387096774193549,,0.05263157894736842,
-0.0142105263157894,0.0021052631578947,0.0,,0.0,,0.0,
-0.0326315789473684,0.0294736842105263,9.5,1.2774263652320834,10.425806451612903,1.2958417029871716,9.973684210526315,1.2226052357156572
-0.0105263157894736,0.0,0.0,,0.0,,0.0,
0.0078947368421052,0.0147368421052631,71.19827586206897,1.0960388390530136,71.8258064516129,1.0965406213982354,71.5,1.1443900551194854
-0.0142105263157894,0.0168421052631578,8.905172413793103,1.1482477860384182,9.451612903225806,1.182639213104551,9.105263157894736,1.110383223971395
-0.0068421052631578,0.0084210526315789,2.9051724137931036,0.9683711011978076,3.2,1.0030401802461248,2.9473684210526314,0.9338296119270422
-0.0252631578947368,0.0336842105263157,23.767241379310345,1.4427204185432934,24.780645161290323,1.4417741597468194,24.236842105263158,1.3591728255932383
-0.0142105263157894,0.0273684210526315,29.74137931034483,1.4089124905833108,30.870967741935484,1.422177724208019,30.289473684210527,1.3776955526049115
0.011578947368421,0.0273684210526315,105.01724137931035,1.197135835125238,105.60645161290323,1.1952062117657025,104.55263157894737,1.2311537999216586
0.011578947368421,0.0336842105263157,109.8103448275862,1.223299485802085,109.84516129032258,1.2204733106506322,108.78947368421052,1.258648921374361
-0.0178947368421052,0.0147368421052631,2.6982758620689653,1.1435811345702729,3.1225806451612903,1.0194117086908143,2.710526315789474,0.9131657906765679
0.03,0.031578947368421,166.41379310344828,0.909014877610212,166.04516129032257,0.9147968710624641,165.23684210526315,0.9312646622108633
0.0152631578947368,0.0189473684210526,113.52586206896552,1.011851147385622,113.90322580645162,1.0063088755080505,113.76315789473684,1.055333447806164
-0.0105263157894736,0.0336842105263157,49.560344827586206,1.4518693599252943,50.78709677419355,1.4350016633941132,49.76315789473684,1.428398378624434
0.0226315789473684,0.0231578947368421,148.08620689655172,0.9220258276670988,148.1741935483871,0.9256602764536366,148.07894736842104,0.9476584465071575
-0.0289473684210526,0.0063157894736842,0.0,,0.0,,0.0,
-0.0068421052631578,0.0147368421052631,16.18103448275862,1.225059803842679,16.98709677419355,1.2252450455150825,16.710526315789473,1.1173878145023601
-0.0363157894736842,0.031578947368421,9.241379310344827,1.293911893495496,10.167741935483871,1.3104587813209054,9.763157894736842,1.2636793729763771
-0.0068421052631578,0.0063157894736842,0.7155172413793104,0.5869475619927366,0.6387096774193548,,0.7368421052631579,
0.0042105263157894,0.0168421052631578,58.706896551724135,1.192468709158054,59.05806451612903,1.2010141328738289,58.76315789473684,1.2262475925849416
0.011578947368421,0.0168421052631578,93.47413793103448,1.0591418100658871,93.46451612903226,1.0566234520590403,93.34210526315789,1.1014786437430861
0.0005263157894736,0.0021052631578947,0.22413793103448276,,0.2709677419354839,,0.34210526315789475,
0.0078947368421052,0.0084210526315789,60.12931034482759,0.9210212479739259,60.21935483870968,0.9106811378516115,60.078947368421055,0.9557609955094181
0.0189473684210526,0.0168421052631578,131.57758620689654,0.8513861584976659,131.79354838709676,0.8607029981714823,131.6315789473684,0.8978699855451222
0.0005263157894736,0.0063157894736842,11.844827586206897,0.9621774120561706,12.380645161290323,0.9849177964049656,12.157894736842104,0.8700898033395732
0.0263157894736842,0.0105263157894736,177.08620689655172,0.3628132688113305,177.36129032258066,0.36443955442338494,178.18421052631578,0.37265055074833414
-0.0142105263157894,0.0336842105263157,41.9051724137931,1.4504411640247654,43.0258064516129,1.4558501788676468,42.078947368421055,1.4799280359537104
-0.0252631578947368,0.0105263157894736,0.034482758620689655,,0.03225806451612903,,0.0,
0.0152631578947368,0.0,120.0,0.0029103365031791224,120.0,0.002910336503179122,123.0,0.0030152199996644853
-0.021578947368421,0.0231578947368421,10.887931034482758,1.2343991308480167,11.503225806451614,1.274202163359247,11.157894736842104,1.1800562171975377
-0.0363157894736842,0.0063157894736842,0.0,,0.0,,0.0,
-0.0031578947368421,0.0126315789473684,19.93103448275862,1.1918568661200006,20.516129032258064,1.1912229021466514,20.36842105263158,1.1370699873326837
-0.0105263157894736,0.0126315789473684,5.663793103448276,1.0654875173615255,6.193548387096774,1.0848218279868986,6.026315789473684,1.0308493709055901
-0.0289473684210526,0.0210526315789473,3.0948275862068964,1.1721598178647004,3.3483870967741933,1.1062030180850502,3.0526315789473686,1.0106529002713271
-0.04,0.0210526315789473,0.6637931034482759,0.5519241945416451,0.6258064516129033,1.035727214066204,0.6052631578947368,
0.0226315789473684,0.0378947368421052,139.52586206896552,1.0752788121826635,138.61935483870968,1.0742271798569656,137.60526315789474,1.1074229631435173
-0.04,0.0294736842105263,5.241379310344827,1.2538115238399032,5.412903225806452,1.283957405299309,5.421052631578948,1.252665074057987
-0.0252631578947368,0.0273684210526315,13.267241379310345,1.3248468979191839,14.258064516129032,1.333695852431005,13.842105263157896,1.2169511201267658
0.011578947368421,0.0147368421052631,91.02586206896552,1.0067796480295812,91.29677419354839,1.0097782019457155,91.02631578947368,1.0662212225752996
-0.0105263157894736,0.0357894736842105,53.456896551724135,1.444446369362463,54.516129032258064,1.4457844370961832,53.26315789473684,1.445942176929871
-0.0105263157894736,0.0231578947368421,28.301724137931036,1.366036779884836,29.212903225806453,1.3791335915965903,28.55263157894737,1.3465581697459652
-0.0363157894736842,0.0294736842105263,6.879310344827586,1.250259133925851,7.6,1.2918997247387354,7.157894736842105,1.3004506704122711
0.0189473684210526,0.0210526315789473,131.88793103448276,0.9614190741922285,132.03870967741935,0.970521998979445,131.81578947368422,0.9976060794622894
-0.0031578947368421,0.0252631578947368,51.58620689655172,1.3686319551085508,52.619354838709675,1.3653909106860598,51.73684210526316,1.3714368623515263
-0.0289473684210526,0.0378947368421052,25.525862068965516,1.4795610409315467,26.75483870967742,1.470166280493547,25.86842105263158,1.3954880863595849
-0.0326315789473684,0.0378947368421052,20.92241379310345,1.4463276407575152,22.34193548387097,1.441122255605838,21.657894736842106,1.364422063576308
-0.0178947368421052,0.0084210526315789,0.04310344827586207,,0.03870967741935484,,0.0,
-0.0252631578947368,0.0021052631578947,0.0,,0.0,,0.0,
0.0189473684210526,0.0294736842105263,132.58620689655172,1.0964839786312346,132.90322580645162,1.0872750613410385,131.94736842105263,1.1249274696096474
-0.0326315789473684,0.0147368421052631,0.12931034482758622,,0.09032258064516129,,0.05263157894736842,
0.0005263157894736,0.0210526315789473,53.98275862068966,1.2854296793884243,54.73548387096774,1.3021455036895704,54.026315789473685,1.313029790841591
-0.0105263157894736,0.0294736842105263,41.6551724137931,1.41536968749656,42.63225806451613,1.4178882736645986,41.89473684210526,1.4513786537250208
-0.0105263157894736,0.0210526315789473,23.54310344827586,1.3293978193682245,24.322580645161292,1.3362981051782468,23.973684210526315,1.2744103238032451
-0.0105263157894736,0.0063157894736842,0.08620689655172414,,0.09032258064516129,,0.05263157894736842,
-0.0326315789473684,0.0273684210526315,6.9655172413793105,1.2389230520153924,7.632258064516129,1.2882149611958442,7.2368421052631575,1.2736149102403072
-0.04,0.0042105263157894,0.0,,0.0,,0.0,
0.0005263157894736,0.0294736842105263,71.21551724137932,1.3293303497941744,71.43870967741935,1.348541183304606,70.71052631578948,1.3943816671454792
0.0078947368421052,0.04,102.31896551724138,1.2783294148367648,102.10967741935484,1.2809444976620912,101.13157894736842,1.3069409684993534
0.0152631578947368,0.0252631578947368,117.66379310344827,1.1147781199538676,117.98709677419355,1.1085130555159146,117.57894736842105,1.160686312669581
0.0078947368421052,0.0105263157894736,63.706896551724135,0.9943495734169213,63.8,0.9923890590484821,63.44736842105263,1.0383001960807505
0.0152631578947368,0.0378947368421052,120.8103448275862,1.190198111755234,120.65161290322581,1.1821977555527114,119.39473684210526,1.2277528072154
0.03,0.0210526315789473,181.11206896551724,0.7049093317287694,181.43225806451613,0.6960335702159697,181.55263157894737,0.718920109002565
-0.0105263157894736,0.0147368421052631,9.793103448275861,1.1231231212855348,10.393548387096773,1.154028137332405,10.052631578947368,1.088191447490108
0.0189473684210526,0.0063157894736842,140.5344827586207,0.30891644673066354,140.78064516129032,0.30773085075875994,142.07894736842104,0.3227958889635233
-0.0252631578947368,0.0063157894736842,0.0,,0.0,,0.0,
0.0078947368421052,0.031578947368421,96.74137931034483,1.2723181158830104,96.90967741935484,1.279957538323284,96.39473684210526,1.3100635293975829
0.0078947368421052,0.0063157894736842,56.758620689655174,0.8198125971656154,57.00645161290323,0.8053384021609339,57.36842105263158,0.8360730288083099
-0.0068421052631578,0.0252631578947368,41.61206896551724,1.3717478661508995,42.6,1.366279611033701,42.026315789473685,1.396911613497727
0.0005263157894736,0.031578947368421,74.67241379310344,1.3371720613539095,74.80645161290323,1.3552653754332253,73.60526315789474,1.3969545230636748
-0.0252631578947368,0.0147368421052631,0.6120689655172413,0.25580571482515574,0.5935483870967742,0.8611736897506442,0.6842105263157895,
-0.04,0.0189473684210526,0.29310344827586204,,0.25161290322580643,,0.2631578947368421,
0.0189473684210526,0.0357894736842105,131.24137931034483,1.1341013835617628,131.18064516129033,1.1258065093274163,129.89473684210526,1.1751433620235847
0.0152631578947368,0.0357894736842105,120.87931034482759,1.1878054453053137,121.00645161290322,1.1786185804313212,119.57894736842105,1.2366530839614371
0.0078947368421052,0.0021052631578947,56.724137931034484,0.30876321108704025,56.89032258064516,0.3078410473393037,56.71052631578947,0.34209047264222603
0.0226315789473684,0.0252631578947368,147.45689655172413,0.9610425671790626,147.61290322580646,0.9650645499220039,146.78947368421052,0.9959786030501175
-0.021578947368421,0.0189473684210526,5.051724137931035,1.1327434373683996,5.470967741935484,1.1752397219940613,5.2105263157894735,1.1997945256644926
-0.021578947368421,0.0273684210526315,17.887931034482758,1.370974339996706,18.716129032258063,1.3679384464783704,18.289473684210527,1.289714446120269
-0.021578947368421,0.0084210526315789,0.008620689655172414,,0.0064516129032258064,,0.0,
-0.0068421052631578,0.0378947368421052,64.92241379310344,1.4047351694676589,65.60645161290323,1.4334287528790972,64.57894736842105,1.4411128083344344
0.0189473684210526,0.0273684210526315,132.5948275862069,1.0644202333528598,132.8516129032258,1.0616123365220906,132.1578947368421,1.1004945387782088
-0.0252631578947368,0.0357894736842105,27.198275862068964,1.4633369203698665,28.36774193548387,1.45801074877429,27.57894736842105,1.3880925447161943
0.0263157894736842,0.0336842105263157,153.39655172413794,1.0005824000413768,152.86451612903227,0.9978706396824711,151.8421052631579,1.0292128882052836
-0.0289473684210526,0.0252631578947368,7.094827586206897,1.226117208875394,7.7935483870967746,1.2591123240702056,7.2368421052631575,1.2672524079662442
-0.0363157894736842,0.0168421052631578,0.1810344827586207,,0.18064516129032257,,0.21052631578947367,
-0.021578947368421,0.0147368421052631,1.4396551724137931,1.352929980204639,1.4258064516129032,1.2984260232937501,1.4736842105263157,1.1392329779301678
0.0189473684210526,0.0021052631578947,144.6206896551724,0.08407393724511221,144.70322580645163,0.084768565496137,146.76315789473685,0.08439521226110751
-0.04,0.0231578947368421,1.3706896551724137,1.1738919028033272,1.4,1.1674544672813236,1.4473684210526316,1.1562555400027321
0.0042105263157894,0.0336842105263157,87.72413793103448,1.3207895452455933,88.36774193548388,1.3286755125318406,86.94736842105263,1.353388664409583
-0.0142105263157894,0.0189473684210526,12.5,1.2226672419042963,13.212903225806452,1.2390030277437822,12.973684210526315,1.157620931248654
-0.0142105263157894,0.0357894736842105,45.58620689655172,1.4551981706585835,46.72258064516129,1.4390327251483441,45.921052631578945,1.4716305950841624
0.0078947368421052,0.0210526315789473,82.54310344827586,1.1926570391133726,82.85161290322581,1.1905002523223362,82.57894736842105,1.2432729680355459
-0.0178947368421052,0.0210526315789473,11.517241379310345,1.226594795357275,12.161290322580646,1.2569623145937443,11.763157894736842,1.1517960096588076
0.0189473684210526,0.0147368421052631,132.10344827586206,0.7799239790412883,132.39354838709679,0.7787131046862148,132.55263157894737,0.8151174579635632
-0.0326315789473684,0.04,24.189655172413794,1.4738986581809923,25.29032258064516,1.4693549581793417,24.710526315789473,1.379348261719051
-0.021578947368421,0.0357894736842105,32.810344827586206,1.464636725895931,33.987096774193546,1.4844394051301752,32.68421052631579,1.4353467222425964
0.011578947368421,0.04,111.77586206896552,1.2280276742118106,111.54193548387097,1.2264782797946938,110.15789473684211,1.2616775970186491
0.0263157894736842,0.0273684210526315,159.5948275862069,0.9207011876894187,160.16774193548386,0.9209296461315152,159.6315789473684,0.9347609110097796
0.0226315789473684,0.031578947368421,144.32758620689654,1.0358489045659198,144.2774193548387,1.040491819582729,143.5,1.0688958179443346
-0.0178947368421052,0.0,0.0,,0.0,,0.0,
