ou_mean,ou_std,VIP2_r,VIP2_cv,VIP3_r,VIP3_cv,VIP4_r,VIP4_cv,VIP5A_r,VIP5A_cv,VIP5B_r,VIP5B_cv,VIP6_r,VIP6_cv
0.0136842105263157,0.0052631578947368,70.5,0.1761731931160011,70.47037914691943,0.17508519246655788,70.3173076923077,0.1744880612217181,70.325,0.177274513669571,70.40441176470588,0.1751518522110545,70.54166666666667,0.17562105922985496
-0.0047368421052631,0.0171052631578947,2.4296875,1.0923552156845482,2.270734597156398,1.0029470796060653,2.048076923076923,0.8933856412778289,2.1875,0.9986488956142058,2.301470588235294,0.9566660655758438,2.3645833333333335,1.0487485570858286
-0.0073684210526315,0.0026315789473684,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0131578947368421,8.9375,0.9978940293850653,8.627369668246445,0.9396762521706774,8.413461538461538,0.9328893474161087,8.5875,0.9413310415537737,8.757352941176471,0.9670325039243233,9.125,0.9664505343449856
0.0097368421052631,0.0144736842105263,47.0078125,0.5819969926467395,46.94135071090047,0.5794854792959718,46.89423076923077,0.5870550359441699,46.8125,0.5790700718962112,46.970588235294116,0.593095984125025,47.28125,0.5885914111413926
-0.0034210526315789,0.0157894736842105,3.1328125,1.0117852104677796,2.928909952606635,1.0094075112068905,2.644230769230769,0.9502950078816114,2.95,0.987038768360236,2.9044117647058822,0.9846132011075909,3.2291666666666665,1.1117799486980167
0.0084210526315789,0.0197368421052631,40.96875,0.723527783696438,40.83175355450237,0.7321887430787581,40.50961538461539,0.7341908682800439,40.375,0.732075397530395,40.588235294117645,0.7515966198417938,41.177083333333336,0.735882854017137
-0.0047368421052631,0.0026315789473684,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0118421052631578,0.3359375,1.0417404534675938,0.27488151658767773,0.8768010274747595,0.2692307692307692,0.5315710123636181,0.2375,0.5515970698192405,0.3382352941176471,1.0984638432019942,0.375,0.6929492836149878
-0.0060526315789473,0.025,5.5625,1.1149258994279145,5.235781990521327,1.1084407522320827,5.076923076923077,1.1052593079116162,5.3125,1.1073481202291453,5.360294117647059,1.0946669642251456,5.833333333333333,1.1237279538507345
-0.0060526315789473,0.0118421052631578,0.1171875,,0.08767772511848342,,0.07692307692307693,,0.075,,0.11764705882352941,,0.10416666666666667,
0.0018421052631578,0.0210526315789473,19.40625,0.9847677386857853,19.0521327014218,0.9698207830313095,18.721153846153847,0.9518929271152193,18.9625,0.9651505160473215,19.03676470588235,0.9807643557809418,19.645833333333332,1.0068382274032137
0.0110526315789473,0.0197368421052631,50.6484375,0.6468370637426544,50.44135071090047,0.6471173943490494,50.16346153846154,0.6575609626203204,50.0625,0.6470321544659835,50.25,0.6592241739022799,50.479166666666664,0.65913591548991
0.0136842105263157,0.0039473684210526,71.171875,0.1328155992102673,71.10545023696683,0.13054364685870962,71.0576923076923,0.1324805199833005,71.0625,0.13026347791170836,71.08823529411765,0.13061660911338932,71.14583333333333,0.13309905627543192
-0.0034210526315789,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0026315789473684,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0223684210526315,2.671875,1.1274450969320726,2.5071090047393363,1.0644064495335286,2.2403846153846154,0.9504804484745197,2.525,1.0647424126573595,2.5661764705882355,1.0290510277035263,2.6770833333333335,1.085991827502936
0.0084210526315789,0.0157894736842105,41.0,0.651680191220538,40.96267772511848,0.6567796280250502,40.49038461538461,0.6632292865527692,40.725,0.6637249702491774,40.875,0.6807118500505074,41.0625,0.6693153510269448
0.0057894736842105,0.0236842105263157,32.9765625,0.8786636468112721,32.67002369668246,0.872044956826993,32.51923076923077,0.8663532672468569,32.45,0.8859456631298054,32.60294117647059,0.8720661881623823,32.979166666666664,0.9047836994225248
-0.0021052631578947,0.0197368421052631,8.3984375,1.0996863100340473,8.037914691943127,1.0536790030324452,7.961538461538462,1.0381867048323525,8.025,1.0550169163171117,7.970588235294118,1.0755035167859552,8.541666666666666,1.0731204887728747
-0.01,0.0171052631578947,0.1796875,,0.13270142180094788,,0.125,,0.125,,0.18382352941176472,1.3355645035590376,0.13541666666666666,
-0.0034210526315789,0.006578947368421,0.015625,,0.002369668246445498,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0184210526315789,21.84375,0.9271350798373341,21.50829383886256,0.9008877495088174,21.35576923076923,0.892895714728962,21.3,0.8911333883664809,21.448529411764707,0.9147251210396048,21.96875,0.9206761581643937
0.0057894736842105,0.025,33.296875,0.8897827805259222,33.09419431279621,0.8856722671205715,32.78846153846154,0.8881785956104074,32.875,0.8982771897244414,33.11764705882353,0.8862138437356609,33.458333333333336,0.9202195344718759
-0.0021052631578947,0.0039473684210526,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0086842105263157,0.0092105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0136842105263157,0.0105263157894736,66.953125,0.34782528191828077,66.81161137440758,0.3500282885682924,66.70192307692308,0.34950610107190516,66.5125,0.3520468303111698,66.78676470588235,0.3507546847249946,67.01041666666667,0.35339414137918884
0.0084210526315789,0.0052631578947368,45.9609375,0.2979598962147602,45.76658767772512,0.2967344820085835,45.78846153846154,0.30135986604312737,45.775,0.2977911140760477,45.6985294117647,0.30265391216890686,45.78125,0.3049946087528692
-0.0047368421052631,0.0039473684210526,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.015,0.0157894736842105,67.7265625,0.45487069246677203,67.43364928909952,0.46106029563762085,67.50961538461539,0.46303432717220044,67.125,0.46155906678806513,67.38970588235294,0.4652330325146316,67.51041666666667,0.4694023387614166
0.0071052631578947,0.0,39.75,0.014353664082057427,39.74881516587678,0.01470487102476535,39.75,0.01442322531565379,39.75,0.014587126216768715,39.75,0.01437045677985101,39.75,0.014283855015541738
0.0005263157894736,0.0171052631578947,12.7265625,0.9603424190786296,12.22808056872038,0.9697702523967444,12.086538461538462,0.9709245373400572,12.1375,0.9475382300522721,12.272058823529411,1.0113405971978608,12.510416666666666,0.9941239649686082
0.0018421052631578,0.0105263157894736,10.6640625,0.860328724526229,10.261255924170616,0.8634094313551297,9.990384615384615,0.8503166777362845,10.0875,0.8460332072134154,10.220588235294118,0.9011611134686061,10.53125,0.8741719869379044
0.0136842105263157,0.006578947368421,69.7265625,0.2195635383125631,69.67298578199052,0.21994310848609933,69.60576923076923,0.21991192219784972,69.4875,0.22393548194641744,69.63235294117646,0.22126321739647656,69.82291666666667,0.2213417899012019
-0.0073684210526315,0.0013157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.006578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0171052631578947,0.65625,0.9664593668849235,0.643957345971564,0.8766723237247616,0.5769230769230769,0.6423200470968528,0.55,0.8369370851484934,0.6323529411764706,0.9978692108885154,0.6770833333333334,0.841753472556718
0.0071052631578947,0.0092105263157894,36.3515625,0.5365071121722877,36.28317535545024,0.5348904840237869,35.97115384615385,0.5474777006437548,36.1375,0.5395928935811094,36.31617647058823,0.5576233218188992,36.385416666666664,0.5374488828222779
0.0044736842105263,0.0013157894736842,20.2578125,0.1767395985535959,20.19312796208531,0.17556339960960873,20.173076923076923,0.17703563963237245,20.075,0.17233301412742177,20.227941176470587,0.17904063161587025,20.21875,0.17995142509148468
0.0097368421052631,0.025,45.515625,0.7570831133011697,45.53732227488152,0.7685377463433394,45.13461538461539,0.7758051178521596,45.1625,0.7686051649055468,45.38970588235294,0.7895076739773659,45.885416666666664,0.7731587643046022
-0.0007894736842105,0.0157894736842105,8.0078125,1.0468363628273787,7.634478672985782,0.999144570579511,7.586538461538462,0.9878399079367134,7.5625,1.0068248885185012,7.654411764705882,1.0210054229144774,8.09375,1.0172509598343045
0.0044736842105263,0.0,20.25,0.020382802915598523,20.248815165876778,0.02080432937035736,20.25,0.02039150749053806,20.25,0.020373514617324083,20.25,0.02040842768954437,20.25,0.02037464498236408
0.0097368421052631,0.0052631578947368,52.9921875,0.2560184950312267,52.742890995260666,0.2557678611423442,52.72115384615385,0.25661483071817087,52.5625,0.25848638864672874,52.77205882352941,0.2597798714053931,52.885416666666664,0.25820745875901024
0.0084210526315789,0.0223684210526315,41.2265625,0.7646491695975344,41.03732227488152,0.7720312014951719,40.60576923076923,0.766853785574016,40.5375,0.7930131340331292,40.72794117647059,0.7984061425843558,41.4375,0.7831300725331349
0.0123684210526315,0.0171052631578947,56.7109375,0.5581412592053716,56.46919431279621,0.5592988697660163,56.10576923076923,0.5690273474694038,56.1,0.5592914344991325,56.48529411764706,0.5677933241807861,56.65625,0.5712190687767357
-0.0047368421052631,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0136842105263157,0.0092105263157894,67.953125,0.3072224243180234,67.81694312796209,0.30822470185297435,67.61538461538461,0.3077958536842779,67.7875,0.3089762355819171,67.76470588235294,0.30675341341186585,67.98958333333333,0.31032507535124326
-0.0007894736842105,0.0013157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0071052631578947,0.0144736842105263,35.5546875,0.6733181213297608,35.36848341232228,0.6817823814708978,35.14423076923077,0.6808452581963842,34.95,0.6976106905508896,35.31617647058823,0.703112310616119,35.791666666666664,0.6948632768229667
0.0071052631578947,0.0013157894736842,39.6796875,0.09384648956770823,39.611374407582936,0.09352309973094561,39.54807692307692,0.09365833214546028,39.55,0.09529575145889398,39.595588235294116,0.09424942045238235,39.6875,0.09457695990386233
0.0136842105263157,0.0223684210526315,58.9609375,0.6212103821647235,58.71504739336493,0.6217550807334741,58.34615384615385,0.6290851829911286,58.425,0.6166517866225742,58.69117647058823,0.6345804190210746,58.96875,0.6288273035500213
-0.0060526315789473,0.006578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0026315789473684,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0039473684210526,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0057894736842105,0.0078947368421052,29.265625,0.5522324512033951,29.03080568720379,0.5592275570417391,28.942307692307693,0.5573387958380723,28.65,0.5630163363920119,29.066176470588236,0.5775696403466681,29.21875,0.5649668820316701
0.015,0.0223684210526315,63.4453125,0.5840135421455075,63.00592417061611,0.5914965980854419,63.125,0.6004433375272313,62.45,0.5904550447495236,63.10294117647059,0.5958533121878534,63.020833333333336,0.6014348848175032
0.0123684210526315,0.0013157894736842,66.6640625,0.04953079755645244,66.63625592417061,0.04993726308736571,66.61538461538461,0.04893687550288079,66.6,0.053824278121899036,66.63970588235294,0.05026530915090769,66.67708333333333,0.05051208061829308
-0.0073684210526315,0.006578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0184210526315789,1.1328125,1.0376011571053911,0.9922985781990521,0.904041985794353,0.8653846153846154,0.75958744897455,0.8875,0.8700048787862245,0.9926470588235294,0.9554709441959532,1.0520833333333333,0.8042597103493367
0.0097368421052631,0.0026315789473684,54.1796875,0.12900849431663383,54.100118483412324,0.12889855856612495,54.125,0.1272988579240523,54.075,0.128637853716155,54.11029411764706,0.12996096466654916,54.1875,0.13160085937999375
-0.0007894736842105,0.0105263157894736,3.0546875,0.9621358813491541,2.8803317535545023,0.9428970907125422,2.6826923076923075,0.9322338945659266,2.9125,0.9400308018713692,2.8455882352941178,0.88947290189897,3.25,0.9946341597241147
0.0044736842105263,0.0052631578947368,20.4609375,0.5463669554909498,20.34004739336493,0.5429529540087238,20.16346153846154,0.5454695900294738,20.2125,0.5467000325746432,20.235294117647058,0.5461719135714809,20.65625,0.5737667833358275
0.015,0.0052631578947368,75.4921875,0.15842333855354893,75.4739336492891,0.15794221633477798,75.4326923076923,0.15643671134136833,75.275,0.1595574792922843,75.43382352941177,0.15745531608767846,75.47916666666667,0.1591133467585655
0.0084210526315789,0.0131578947368421,41.671875,0.5987027686567239,41.54917061611374,0.5970968663378905,41.32692307692308,0.6013176106216231,41.3375,0.6061949084990039,41.529411764705884,0.6152079569127629,41.6875,0.6023689290169606
-0.0021052631578947,0.0013157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.015,0.006578947368421,74.7265625,0.19837123056937594,74.70912322274881,0.1979857213278302,74.72115384615384,0.1975071798222616,74.5625,0.1999693119543516,74.63235294117646,0.19886446852583717,74.61458333333333,0.2004809410030888
0.0005263157894736,0.0052631578947368,0.609375,0.8571744362043359,0.5503554502369669,0.7501683966931755,0.5,0.6268986378323685,0.4375,0.9443881360396971,0.5294117647058824,0.8116193593576273,0.6875,0.7519095422734825
-0.0021052631578947,0.0105263157894736,1.3828125,0.9226914040692016,1.167654028436019,0.8601408695594278,1.0769230769230769,0.7116208877585677,1.15,0.9204014247446798,1.1911764705882353,0.8775398884823129,1.2291666666666667,0.7625459987375393
-0.0007894736842105,0.0210526315789473,12.53125,1.0635091412617184,11.95260663507109,1.0333546293240958,11.682692307692308,1.0066066230318653,11.8625,1.034963477299041,11.970588235294118,1.075403684157794,12.302083333333334,1.032223585292565
0.0084210526315789,0.0236842105263157,41.3671875,0.7864578055896532,41.18601895734597,0.7907327479762782,40.77884615384615,0.789887911374906,40.6375,0.810325900505067,40.786764705882355,0.8153301982741779,41.583333333333336,0.8033678917871123
-0.0060526315789473,0.0171052631578947,1.4921875,0.9993355773446687,1.2494075829383886,0.9278063959844052,1.1057692307692308,0.7967735593322982,1.1875,0.9086100815459164,1.286764705882353,0.9625046001939646,1.3333333333333333,0.8424803235840105
0.0084210526315789,0.0210526315789473,41.15625,0.7429819599286541,40.93364928909953,0.7513229514673465,40.53846153846154,0.7522571501604605,40.3625,0.7703589044632878,40.73529411764706,0.7762868952177697,41.09375,0.7671760953519073
-0.0073684210526315,0.0210526315789473,2.1328125,1.0661683588577335,1.9531990521327014,1.0127913060167433,1.7980769230769231,0.9005733568532994,1.9125,1.026874165988669,1.963235294117647,0.9805345338227847,2.0520833333333335,1.0097529404150591
0.0084210526315789,0.0118421052631578,42.1640625,0.5596879898613637,42.05509478672986,0.5610469311772901,41.92307692307692,0.5695596907885851,41.8625,0.5674784409937411,42.02205882352941,0.5713321725632747,42.302083333333336,0.5689148249318629
0.0044736842105263,0.0210526315789473,27.796875,0.9070709686882867,27.283767772511847,0.8871278461264234,27.028846153846153,0.8924885407820379,27.3125,0.8924116366352228,27.49264705882353,0.8786038488041426,28.03125,0.9008384162888804
0.0031578947368421,0.0236842105263157,24.8046875,0.9748863606067306,24.52191943127962,0.9517524290258271,24.26923076923077,0.9458374053708515,24.2625,0.9529151067694487,24.360294117647058,0.9525459610828954,25.15625,0.980439672913661
0.0057894736842105,0.0039473684210526,30.171875,0.337416608190388,29.880331753554504,0.33892628677900927,29.75,0.3450877954680914,29.65,0.34462462803368,29.897058823529413,0.3473125570948793,30.072916666666668,0.34487081497679256
0.0097368421052631,0.0157894736842105,46.546875,0.6103425835728473,46.468601895734594,0.6102693268315975,46.34615384615385,0.6210335762992342,46.4375,0.6081963893040075,46.50735294117647,0.6207613330043641,46.635416666666664,0.6256351883511693
-0.0007894736842105,0.0092105263157894,1.9375,0.9237034197004392,1.8074644549763033,0.8970829590824841,1.5576923076923077,0.7569352842899687,1.775,0.9098294378408622,1.8088235294117647,0.8581095578225755,1.875,0.8900126801101084
-0.01,0.0118421052631578,0.015625,,0.001184834123222749,,0.0,,0.0,,0.0,,0.0,
0.0123684210526315,0.0144736842105263,58.484375,0.4941025849799716,58.18068720379147,0.49902251424637656,57.88461538461539,0.5054958220216105,57.825,0.49884659757474664,58.213235294117645,0.4981802268646196,58.541666666666664,0.5077822216390374
0.0136842105263157,0.0184210526315789,60.9609375,0.5481279954669536,60.59004739336493,0.5522992445045637,60.49038461538461,0.5638116299164216,60.2875,0.5450241774412504,60.5514705882353,0.5522104447424345,60.708333333333336,0.5585703812195261
-0.01,0.0092105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0184210526315789,13.8671875,0.9736247008486194,13.287914691943127,0.9816253626456992,13.153846153846153,0.9837183928235161,13.175,0.9499206782581471,13.382352941176471,1.024936345787738,13.53125,0.9855429940396836
0.0071052631578947,0.0026315789473684,39.2734375,0.1874326839462924,39.198459715639814,0.18375284265715636,39.13461538461539,0.18323678460885073,39.075,0.1866154138135699,39.154411764705884,0.18405877396828538,39.3125,0.18818840451460916
-0.0086842105263157,0.0171052631578947,0.3515625,1.0104971256641393,0.28791469194312796,0.8481382326563685,0.27884615384615385,0.6530996549755609,0.25,0.7409660003651188,0.3602941176470588,1.1859937528989164,0.3958333333333333,0.6927068218574591
0.015,0.0078947368421052,73.875,0.24031385968246294,73.86552132701422,0.23925217211010605,73.78846153846153,0.24038447310759678,73.5875,0.24211146898995367,73.92647058823529,0.23958007954654678,73.72916666666667,0.24253912318664714
-0.0007894736842105,0.006578947368421,0.3359375,1.0416349063792139,0.2754739336492891,0.7878441054787749,0.3076923076923077,0.5315959331714839,0.225,0.41213642248520127,0.3382352941176471,1.0980763891393117,0.375,0.6934849932213631
0.0110526315789473,0.0171052631578947,51.578125,0.597104876174634,51.3281990521327,0.5962849596323369,51.17307692307692,0.6028516577413967,51.0625,0.5960590537226647,51.088235294117645,0.614107708991744,51.302083333333336,0.6028260879337465
0.0071052631578947,0.0171052631578947,35.8515625,0.7267233648062374,35.58056872037915,0.7343240456315978,35.25961538461539,0.7301144059034272,35.225,0.7466107110075302,35.470588235294116,0.756724822211436,36.052083333333336,0.7524750339515759
0.0110526315789473,0.006578947368421,58.3046875,0.2782969406890062,58.31931279620853,0.27780528513257036,58.375,0.2747634758948841,58.1125,0.2781540693594763,58.47794117647059,0.277848164743635,58.385416666666664,0.2851003231166684
-0.0060526315789473,0.0197368421052631,2.59375,1.110781881163698,2.3921800947867298,1.0372645661821622,2.1346153846153846,0.9223656313927348,2.4,1.029129571698497,2.3970588235294117,0.9857741160904016,2.5729166666666665,1.0631507635412705
-0.01,0.0013157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0034210526315789,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0236842105263157,6.6953125,1.1169516925165164,6.2760663507109005,1.1061336362004464,6.240384615384615,1.1023172344191021,6.1125,1.1199850165466054,6.367647058823529,1.117412078791816,6.84375,1.1101262000130896
-0.0073684210526315,0.025,3.9921875,1.125563225203083,3.779028436018957,1.119191314719869,3.5288461538461537,1.0706938229454896,3.7625,1.0506210276049137,3.7941176470588234,1.0537690957526833,4.229166666666667,1.1620580629931225
0.0018421052631578,0.0223684210526315,20.1640625,1.0018382925329379,19.90462085308057,0.9823959001133732,19.682692307692307,0.9616152995013645,19.9125,0.9765826578603873,19.96323529411765,0.9957622984848025,20.447916666666668,1.0204171737987737
0.0018421052631578,0.0092105263157894,9.15625,0.8869827355071858,8.789099526066352,0.8576715151271481,8.64423076923077,0.830868557953974,8.7375,0.8444403359898163,8.764705882352942,0.889537529913499,9.177083333333334,0.8853988273206322
-0.0021052631578947,0.0171052631578947,6.4296875,1.0540502064548827,5.981042654028436,1.02917819422177,5.855769230769231,1.0334523778013625,5.8625,1.0342242855703296,6.0661764705882355,1.0428259560468494,6.53125,1.0375883909654318
-0.0086842105263157,0.0236842105263157,2.3359375,1.1343445247227473,2.095379146919431,1.0390156546582283,1.8942307692307692,0.8978877620736588,2.0625,1.055178085919064,2.1029411764705883,0.9849908024981228,2.2083333333333335,1.0597015173922217
0.0084210526315789,0.0171052631578947,40.9921875,0.6753704387189409,40.83175355450237,0.6836591402014144,40.31730769230769,0.6904390056143629,40.625,0.686546829535985,40.73529411764706,0.7028911899560554,41.114583333333336,0.6965655185047265
0.0123684210526315,0.0223684210526315,54.4765625,0.6547166838902776,54.28376777251185,0.6550732680697079,54.06730769230769,0.6677166257658326,54.0375,0.656762997019665,54.18382352941177,0.6727146841224988,54.739583333333336,0.6577856207337021
0.0031578947368421,0.006578947368421,12.46875,0.7304856187514372,12.305094786729859,0.7231630096637905,12.25,0.712704916447029,12.15,0.7365022364356185,12.367647058823529,0.745970783306353,12.489583333333334,0.735225562415451
0.0018421052631578,0.0236842105263157,21.0234375,1.0091155662867488,20.731635071090047,0.9926232307759422,20.41346153846154,0.9628965895303127,20.575,0.9805257587452682,20.941176470588236,1.0031415671885582,21.239583333333332,1.0186221343152624
-0.0086842105263157,0.0026315789473684,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0197368421052631,4.015625,1.0841744281315553,3.765995260663507,1.0652593818668785,3.5961538461538463,1.0232563191658381,3.85,1.025194978815023,3.8088235294117645,1.014018705774934,4.260416666666667,1.0949638370651555
0.0044736842105263,0.0026315789473684,20.0546875,0.33114145283356816,20.03080568720379,0.33292337812454575,19.923076923076923,0.3372011345166775,19.9375,0.33072939221127495,19.99264705882353,0.3398984177737986,20.114583333333332,0.33522118894997543
-0.0073684210526315,0.0236842105263157,3.390625,1.1159949880685396,3.132701421800948,1.0927009772183227,2.8461538461538463,1.0329311909350176,3.1625,1.0868681702501397,3.0955882352941178,1.0573108424568862,3.4375,1.1952953916542801
-0.0073684210526315,0.0157894736842105,0.40625,1.0119943870860704,0.36255924170616116,0.7704310464149984,0.36538461538461536,0.6422859332793153,0.3125,0.7403916190409215,0.4117647058823529,1.274255915217812,0.46875,0.7154473605138371
0.0084210526315789,0.0078947368421052,44.328125,0.413246378831423,44.2292654028436,0.422525183782936,44.14423076923077,0.4299314725311905,44.1625,0.42552770989441135,44.279411764705884,0.42744484729608995,44.416666666666664,0.4311865796358754
-0.0021052631578947,0.0144736842105263,4.140625,1.000572607935585,3.9058056872037916,0.9959220896795115,3.7788461538461537,0.9768531970716281,3.925,0.9431031068501422,3.875,0.9745593948671498,4.395833333333333,0.9744983406542486
-0.0034210526315789,0.025,9.765625,1.1590539661217267,9.309834123222748,1.106524529814333,8.990384615384615,1.0999491705383053,9.0875,1.0902304758657808,9.316176470588236,1.1211047815466744,9.8125,1.1265309277103885
0.015,0.0171052631578947,66.6328125,0.4802631809275575,66.32523696682465,0.49126875726947444,66.35576923076923,0.4961271998307288,65.775,0.49215287917218725,66.29411764705883,0.49681172530011336,66.45833333333333,0.49751560089792135
-0.0060526315789473,0.0039473684210526,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0007894736842105,0.0052631578947368,0.0625,,0.03850710900473934,,0.028846153846153848,,0.0375,,0.04411764705882353,,0.0625,
0.0044736842105263,0.0039473684210526,20.2578125,0.45607583638986116,20.09004739336493,0.453344672821033,20.028846153846153,0.44690500599397737,19.85,0.46035731283429193,20.058823529411764,0.462507333645768,20.25,0.4654603511343544
0.0097368421052631,0.0078947368421052,51.1875,0.37200697193932436,51.06101895734597,0.37172705040808174,50.93269230769231,0.37651364198591997,50.975,0.36982763519357087,51.11029411764706,0.37514565894839935,51.375,0.3785541144424722
0.015,0.0026315789473684,76.625,0.07743863723917326,76.5675355450237,0.07805218370769253,76.51923076923077,0.0800555834074289,76.4875,0.07942530508775199,76.5220588235294,0.07735221157158209,76.60416666666667,0.0778457799495177
0.0110526315789473,0.0013157894736842,60.875,0.056204526865101745,60.851303317535546,0.05663050125610926,60.83653846153846,0.05996116031698976,60.7625,0.058283665457695796,60.904411764705884,0.0561364308637171,60.895833333333336,0.05695642054906817
0.015,0.025,62.328125,0.6309544986612314,61.90995260663507,0.631355091560318,61.85576923076923,0.6380053783814748,61.3375,0.6321832928434435,61.970588235294116,0.6459233976411126,61.90625,0.642060480738697
0.0044736842105263,0.0078947368421052,21.2265625,0.6671887606244179,21.036137440758292,0.6536407509469864,21.096153846153847,0.6608447838443969,20.7,0.653755690367472,20.919117647058822,0.6402829200546625,21.322916666666668,0.6685170550531984
0.0018421052631578,0.025,21.859375,1.0160885375367,21.533175355450236,1.0029683104324643,21.423076923076923,0.9862681594846392,21.4125,0.9866704829932569,21.602941176470587,1.002591982744362,22.145833333333332,1.0299344686396588
-0.01,0.025,2.0625,1.0625121508183275,1.7535545023696681,1.0097876567942217,1.5865384615384615,0.8582880301731546,1.7875,1.0156027798215108,1.7794117647058822,1.0537087561846603,1.8854166666666667,1.0181389079353103
0.0071052631578947,0.0197368421052631,36.3359375,0.7664409027517837,36.02251184834123,0.7766880411660618,35.68269230769231,0.7819167380492823,35.6,0.7923751389696295,35.911764705882355,0.7972785069721627,36.489583333333336,0.7947724668284383
0.0084210526315789,0.0184210526315789,41.0,0.6980228560265415,40.800355450236964,0.7087338073034953,40.33653846153846,0.7095339030739057,40.5125,0.7082657091037102,40.705882352941174,0.7275145917899429,41.125,0.7152736086671982
0.0018421052631578,0.0184210526315789,17.5703125,0.9608962245792927,17.13803317535545,0.9475855517051184,16.83653846153846,0.9290020355604636,16.9625,0.9505346780669193,17.16176470588235,0.9537811223053074,17.697916666666668,0.9723983578397863
0.0123684210526315,0.0078947368421052,63.53125,0.29557203309544067,63.28732227488152,0.29448983642981963,63.25961538461539,0.2957777681050549,62.9125,0.29881614000710754,63.38235294117647,0.2942133823051645,63.604166666666664,0.29619562731693566
-0.0073684210526315,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0057894736842105,0.0171052631578947,30.875,0.7923217814537346,30.41409952606635,0.7851915695372174,30.35576923076923,0.7735247711959541,30.1875,0.8026324262871587,30.360294117647058,0.7884248476283101,30.895833333333332,0.8150342748593015
-0.0073684210526315,0.0118421052631578,0.0390625,,0.02132701421800948,,0.028846153846153848,,0.0,,0.022058823529411766,,0.041666666666666664,
0.0097368421052631,0.006578947368421,52.0859375,0.3167946757318275,51.925947867298575,0.3159972012653878,51.75961538461539,0.3186836348138034,51.7125,0.3171745133086503,51.9264705882353,0.3189118685265924,52.177083333333336,0.31973652885799525
-0.0021052631578947,0.0131578947368421,3.0625,0.9837223753580667,2.884478672985782,0.9790962615372341,2.6346153846153846,0.9261295495604264,2.925,0.9547255686464984,2.801470588235294,0.9398526521320661,3.1458333333333335,1.0701502365914932
0.0110526315789473,0.0210526315789473,50.3515625,0.6669744533138027,50.1404028436019,0.6701579015468944,49.82692307692308,0.6809568920825705,49.85,0.6675992954941137,49.86764705882353,0.6863990613333164,50.260416666666664,0.6812930315751187
0.015,0.0210526315789473,63.890625,0.562737486141625,63.70260663507109,0.568536623592929,63.67307692307692,0.5802072601450167,63.25,0.5671625800719774,63.77205882352941,0.57388506884912,63.65625,0.5764600107962595
